,0,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12
10,6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22470527046416405,0.0994720105238598,-0.11889658896551414,-0.0671425199893249,0.1879580922191321,0.18212333630794486,-0.14217028851235758,0.03975762906734866,-0.06448957930759851,0.0619419032478462,-0.01648416436918121,-0.23603936272534992,-0.30368612090633373,-0.08176187079605274,-0.3646023133184103,-0.2087013199061824,-0.13340728552298894,0.2482912005715872,0.2659447443639872,-0.009002416670631203,-0.0034554856545654386,0.038973975641661836,0.1544413591940255,0.22206750756769741,0.49773672475214137,0.18131048189750876,0.30486064153010395,0.14207278133592718,-0.031056045168751715,-0.46352334740872675,-0.14145652097329067,-0.02870486490360283,0.06391446625543913,-0.10091587888950777,-0.14715434114650047,0.013971855157651923,-0.06320523491767774,-0.197908950356228,0.1786382607538205,0.11982337180456384,0.34257970224387524,-0.16963164204705916,0.07980063092218305,-0.34571908135940976,-0.1467026539210178,-0.073918616263646,-0.35243591141729186,-0.4637649918333605,-0.41530413338151495,-0.17085665053982263,-0.2112859905846598,-0.10611521080141645
11,6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04523797161683525,-0.11114908914322312,-0.12335883575511454,0.0076211140917176465,0.06516319798930868,-0.041632012886943265,-0.23031249682121382,-0.07300963509218202,-0.1668347883573012,-0.18853772447303235,-0.19616337651117338,-0.2658762501013613,-0.32759160892481165,-0.11737774586875076,-0.31362561296021496,-0.22618964849582016,-0.16870667133335823,0.44318397436722173,0.5926957073375521,0.37134273246015226,0.29081370117511707,0.24504396729416483,0.29465156365138007,0.26403108932728375,0.5238159225876967,0.2897202690374117,0.32111468563341083,0.16329000683478795,0.08033521986979837,-0.34615396468437587,-0.4141522405901008,-0.26752977033010183,-0.14806567542478513,-0.06698056084741225,-0.12946135185249733,-0.05412878661568274,-0.22371926162366085,-0.04246065374938688,0.135280322744627,0.040216218280089415,0.912945956040349,-0.07671120417588774,0.006534951031604935,-0.28111824863589446,-0.24160829643746692,-0.07980135809477436,-0.26901673304669754,-0.3888101313283852,-0.3680105056393479,-0.3444488944437066,-0.39638613092787117,-0.28003779121397204
14,6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16062754377850866,0.019374909800413675,0.09769945260725159,-0.13215183722653068,0.0856938946753651,-0.0009091237639906811,-0.11901851948803807,0.1843579883179961,-0.1250723136436584,0.03056772825428805,0.031211877770835342,-0.02679632566276172,-0.0044925857810398685,-0.04386486550562278,-0.1374459921235647,-0.12877838379304715,0.07366671369158242,0.23633358115506406,-0.017140790778306825,-0.1359185453776852,0.03494034683366905,-0.09865700594900915,-0.05267004373828423,0.010527127938941994,0.07845724669870288,0.08040185626952238,-0.08796550670014908,-0.1599916672998814,-0.16028577613493028,-0.23533354501467463,0.1633911723196142,-0.04843944294031054,0.09013196680998922,0.07245609601676245,0.031211877770835342,0.010527127938941994,0.04575723261937902,-0.052867151333987915,0.17769240698866792,0.5176729802242285,0.18867554692793936,-0.153986279349802,0.19616745231691962,-0.3402181002140215,-0.06295820037841385,-0.15572382584155833,0.031211877770835342,-0.046416970157031855,-0.2443875122635309,0.12391511898940691,-0.07314427947002015,-0.11050371245525717
15,6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013714091775956786,0.05097820107195723,0.07932389560876477,-0.0838625720865101,0.1997657456303419,0.2881732881282945,0.29971513478602424,0.5515792733017626,0.3427686520618083,0.1375446896607957,0.2075917866825621,0.1113592820496706,0.10979864708199406,0.06529871278564127,0.04188443708280786,-0.05001929702697479,0.06033293554852063,-0.0725142877654137,-0.08428867205544685,-0.23072197898572522,-0.21548635791686438,-0.04928685513154999,-0.0583918757192235,-0.04413627804777419,0.032688494588068454,-0.013610612225380984,-0.07785850022879848,-0.11352226331924772,-0.14773044926179515,-0.23224815423694875,-0.24620167169208804,-0.3455386246480407,-0.11291653695048641,-0.11232815303722174,-0.17051418395810095,-0.06722300400189592,-0.14764273245385115,-0.09127345624899635,0.014821024316986803,0.18788222565147428,0.33684840878909367,0.2728068242984656,0.19599763502204975,-0.1405771463857586,-0.2016539145052379,-0.1432306064088539,-0.04961338696497327,-0.12329740037548911,-0.19970768632599536,-0.06899592266521931,-0.2030392248282314,-0.22060851523344407
16,6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01085598088423703,0.093211239678784,0.43576945407927803,-0.19713880321185748,-0.2123460097457937,0.2018464864996973,0.11461334758807377,0.259008755286445,-0.12109645177570945,-0.06646213908738624,0.11808850636912219,-0.1150987835552467,-0.17896703211340112,-0.025258139702459097,-0.21287694828149778,0.03825650806210997,0.2912794831907007,-0.011044284409736555,0.08046381060789973,-0.050770803039929105,0.03674986877587529,-0.019123904181315612,-0.012672936832973316,0.10944762829136281,0.30113941722845283,0.058072050743355585,-0.33075172340549736,-0.15398437710748689,-0.10547672466313142,-0.2054792945584188,-0.22294532365254127,-0.19435542209674772,0.07677805476385226,0.08558604326870152,-0.11244327417189239,0.005651155263884011,-0.158480620795518,-0.12555291501102828,0.10785921760771755,0.30998971051694296,0.805380880916792,0.2297178119681327,0.3640059152486247,-0.39833583562545494,-0.35875562562388935,-0.19637756980477683,-0.00678882463986152,-0.21583571218764191,-0.3456475483990783,-0.029464121257915074,-0.20320687380053334,-0.20091313921759907
19,6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016908415500163046,0.03405539817983306,-0.02338039487360975,-0.11730426899227996,-0.02062953361321307,0.0996415909313665,-0.2651419071620888,-0.10088652064252207,-0.2862213923310895,-0.14533990164235613,-0.01657031970821527,-0.04500281426526056,-0.055927835885154105,-0.11895204173140121,-0.20253572509020681,-0.18797772778089147,-0.02088687640248003,0.10204823602987978,0.28968049809024826,0.04440744428439424,0.12230763442812519,0.05470135328282629,0.0016288098927047011,0.02250140713263038,0.016908415500163046,0.04193176599856289,0.07818791818986878,-0.06433086939534635,0.041516410015693485,-0.19440066724482633,-0.046982811572331695,0.06051329609799399,0.14602492088227098,0.09428530524505116,0.01494150981551048,0.02250140713263038,0.016908415500163046,0.03503474143757817,0.16123058344662808,0.36961286616851824,1.0321818466897528,0.1565357610418264,0.03833930305728795,-0.26215083551872176,-0.10569455677538027,-0.17933130009710213,0.01494150981551048,-0.022606142149190607,-0.1157511745884708,-0.10935144742102236,-0.24186990388409915,-0.13361572817097508
20,6210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497246508466943,0.13741106735403208,0.4419825436775175,-0.06532279287858389,-0.095619672864144,0.15470348612143778,0.0319714274548856,0.14208307675254575,-0.1391948194145809,-0.1253964319466041,-0.027957116301771636,-0.21568934338104395,-0.28659569845695587,-0.038759727615271494,-0.3010668054130821,0.059210157305973746,0.23221864446105508,-0.026401307608178014,0.036028569420646916,-0.007309771179813086,0.06205813884569172,0.002085316247889224,0.04913050095999327,0.15442627919723337,0.28589061200000154,0.08825257953846852,-0.2067291746492642,-0.25973205344303585,-0.14855143070492943,-0.13817157686043374,-0.07771428214346607,-0.12578841853455083,0.06843700435547824,0.1233111156987145,-0.022584943635436183,0.06126306418381111,-0.1032526677750476,-0.18623309900798374,0.0658134363848286,0.2788053063866093,0.7373650352809273,0.2770339017534514,0.39108138199980175,-0.3088021870344128,-0.28328899289742143,-0.18220814463823182,-0.03715358756916308,-0.24956432994955993,-0.36155704272932965,0.06949687561704053,0.08283409376455625,-0.07241444336713586
21,6217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017405223510821428,0.01774486021941012,-0.023167422964955716,-0.18673936478645364,0.07669649313557358,0.015237690534721444,-0.1857407710085547,0.013083627867484614,-0.2380105462324484,-0.08347274940754039,0.017742315768168555,-0.029777785959853174,-0.03605447353234486,-0.08614994211456495,-0.11069792985582673,-0.1638510321476947,-0.03726714023380634,0.16461059354360155,0.16800374032832527,-0.06079003730828423,0.05368725926711571,-0.03446277849703732,-0.03891712204441317,0.014919328350775023,0.02181212333849784,0.04088953462706393,-0.04355564175860738,-0.11837179580392135,-0.03942935290176706,-0.16809038453949443,0.007003694276794256,0.051114010115142806,0.16609217412161,0.10406075991580421,0.026039446531796365,0.013988011322761867,0.02190512430895871,0.02177221779378691,0.19218071856016614,0.48141148372383286,0.5777517811582622,-0.029811446598086752,0.0915646432104525,-0.3592553868031063,-0.1344012305210669,-0.2195853958147526,0.028144937043750415,-0.04181994092317849,-0.18298259270095424,-0.04288220829384787,-0.22800722182040603,-0.1383101134228761
22,6224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360434919622641,0.12736813033470026,0.3489813164004929,-0.009180269248602876,0.059235743398497694,0.15239810721366961,0.023508567826052554,0.14558083657737927,-0.12740846852459875,-0.14811686279392183,-0.0728610877581083,-0.2409149994213253,-0.27334803745149916,-0.07855934453918255,-0.3289983673488099,-0.010136476391066929,0.0496809774937103,-0.028878721810317077,0.040959755327110575,-0.07301687537437865,-0.017534613008101135,-0.03277408506107739,0.00020402326547596162,0.10313595497715686,0.21654470649376711,0.06111091021225148,-0.13587878345884213,-0.38034091904442063,-0.10151225296739581,-0.12129794526409747,-0.07367808360361519,-0.06772636378946718,0.1369800522499121,0.18089094785499907,0.0775008687921407,0.1377790444441684,-0.06291525391474918,-0.11592018218690195,0.11589583440715931,0.42440170800381194,0.8372043620236927,0.16453147220235215,0.5404363209341916,-0.22286878667979051,-0.19324877576728527,-0.13521552856228153,-0.0759773814941016,-0.2505201835376395,-0.3528761051330925,0.033649907523358266,0.010657542070584768,-0.16776599582343588
23,6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09833688131975427,0.002766719712321792,0.5336787530026269,-0.05571943501262103,-0.02117708776319259,0.1143168966858724,-0.01212155014237454,0.06991115445239847,-0.09356101777271408,-0.07669512192208956,0.04657681393420585,-0.22321442799747412,-0.22160309873551956,-0.02956712857637133,-0.22087123903778583,-0.03957226568796086,0.3368195547829815,0.11948499915183408,0.2736087984233299,0.16908784303219906,0.12874475853579367,0.0010917295139167955,0.11746896249792477,0.20289771702091222,0.273604415194606,0.24477199092453145,-0.2440499882156376,0.06476857624540304,-0.3395089098562006,-0.22381564936972564,-0.24243855837657505,-0.22501676659411846,-0.05000412585031367,0.08108161540260736,-0.16404577643213036,-0.036756690458841654,-0.25567315136674584,-0.22467168427649434,0.040690955197844755,0.01877596137046925,0.31554563657651363,-0.021750418369278213,0.236403089189423,-0.37757579962244175,-0.3305938507284846,-0.24040373619512306,-0.08331236574722527,-0.29622077590135765,-0.3371115469526669,-0.34914262375394095,-0.38513552468312406,-0.10681253916500319
